"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/25/2020","AQS","120810028","1","1.9","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/26/2020","AQS","120810028","1","0.8","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/27/2020","AQS","120810028","1","0.9","ppb","0","Port Manatee DEP","19","79.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/28/2020","AQS","120810028","1","2.3","ppb","3","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"02/29/2020","AQS","120810028","1","0.6","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/01/2020","AQS","120810028","1","0.9","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/02/2020","AQS","120810028","1","3.5","ppb","4","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/03/2020","AQS","120810028","1","1.1","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/04/2020","AQS","120810028","1","0.8","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/05/2020","AQS","120810028","1","0.9","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/06/2020","AQS","120810028","1","0.3","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/07/2020","AQS","120810028","1","0.6","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/08/2020","AQS","120810028","1","0.7","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/09/2020","AQS","120810028","1","1.3","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/10/2020","AQS","120810028","1","0.6","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/11/2020","AQS","120810028","1","0.6","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/12/2020","AQS","120810028","1","3.5","ppb","4","Port Manatee DEP","22","92.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/13/2020","AQS","120810028","1","1","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/14/2020","AQS","120810028","1","0.8","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/15/2020","AQS","120810028","1","0.9","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/16/2020","AQS","120810028","1","0.8","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/17/2020","AQS","120810028","1","1.6","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/18/2020","AQS","120810028","1","1.3","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/19/2020","AQS","120810028","1","1.4","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/20/2020","AQS","120810028","1","0.9","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/21/2020","AQS","120810028","1","2.4","ppb","3","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/22/2020","AQS","120810028","1","1.1","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/23/2020","AQS","120810028","1","1.4","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/24/2020","AQS","120810028","1","0.8","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/25/2020","AQS","120810028","1","0.6","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/26/2020","AQS","120810028","1","0.6","ppb","0","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/27/2020","AQS","120810028","1","1.3","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/28/2020","AQS","120810028","1","1.3","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/29/2020","AQS","120810028","1","1","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/30/2020","AQS","120810028","1","1.2","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"03/31/2020","AQS","120810028","1","1.4","ppb","1","Port Manatee DEP","24","100.0000","42401","Sulfur dioxide","35840","North Port-Sarasota-Bradenton, FL","12","Florida","081","Manatee","27.6389252649398","-82.5476480998273"
"01/01/2020","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/02/2020","AQS","120860019","1","1.1","ppb","1","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/03/2020","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/04/2020","AQS","120860019","1","0.4","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/05/2020","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/06/2020","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/07/2020","AQS","120860019","1","0.4","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/08/2020","AQS","120860019","1","0.4","ppb","0","PENNSUCO","22","92.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/09/2020","AQS","120860019","1","0.4","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/10/2020","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/11/2020","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/12/2020","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/13/2020","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/14/2020","AQS","120860019","1","0.7","ppb","0","PENNSUCO","22","92.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/15/2020","AQS","120860019","1","1","ppb","1","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/16/2020","AQS","120860019","1","0.8","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/17/2020","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/18/2020","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/19/2020","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/20/2020","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/21/2020","AQS","120860019","1","0.4","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/22/2020","AQS","120860019","1","0.3","ppb","0","PENNSUCO","22","92.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/23/2020","AQS","120860019","1","0.4","ppb","0","PENNSUCO","23","96.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/24/2020","AQS","120860019","1","0.7","ppb","0","PENNSUCO","22","92.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/25/2020","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/26/2020","AQS","120860019","1","0.4","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/27/2020","AQS","120860019","1","0.7","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/28/2020","AQS","120860019","1","0.7","ppb","0","PENNSUCO","21","88.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/29/2020","AQS","120860019","1","0.9","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/30/2020","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/31/2020","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"02/01/2020","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"02/02/2020","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"02/03/2020","AQS","120860019","1","0.8","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"02/04/2020","AQS","120860019","1","1.3","ppb","1","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"02/05/2020","AQS","120860019","1","1.1","ppb","1","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"02/06/2020","AQS","120860019","1","0.6","ppb","0","PENNSUCO","21","88.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"02/07/2020","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"02/08/2020","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"02/09/2020","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"02/10/2020","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"02/11/2020","AQS","120860019","1","0.7","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"02/12/2020","AQS","120860019","1","0.8","ppb","0","PENNSUCO","20","83.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
